ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-01-04T00:00:00Z,7.137163805352151,-2.3884535170507792,-2.3884535170507792,-2.3884535170507792,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,-0.3993211335943468,-0.3993211335943468,-0.3993211335943468,0,0,0,0,0,0,-1.0570830398407838,-1.0570830398407838,-1.0570830398407838,-0.28383917253231544,-0.28383917253231544,-0.28383917253231544,0,0,0,56.603678293442925,231.0040072251629,7.137163805352151,7.137163805352151,114.43531021086447
2025-01-05T00:00:00Z,7.136992672228072,-3.451866070243108,-3.451866070243108,-3.451866070243108,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,-0.3385737687585345,-0.3385737687585345,-0.3385737687585345,0,0,0,0,0,0,-2.1382091345528953,-2.1382091345528953,-2.1382091345528953,-0.32687299584834423,-0.32687299584834423,-0.32687299584834423,0,0,0,19.733698037776414,74.50818195792668,7.136992672228072,7.136992672228072,38.8501672407882
2025-01-06T00:00:00Z,7.136821539103992,-0.9255603007940877,-0.9255603007940877,-0.9255603007940877,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,-0.3199666502660338,-0.3199666502660338,-0.3199666502660338,0,0,0,0,0,0,0.4070879060095455,0.4070879060095455,0.4070879060095455,-0.36447138545426605,-0.36447138545426605,-0.36447138545426605,0,0,0,257.16165035407084,1007.7640393137237,7.136821539103992,7.136821539103992,497.32936719047467
2025-01-07T00:00:00Z,7.136650405979912,-0.7562847513974004,-0.7562847513974004,-0.7562847513974004,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,-0.3573173981647489,-0.3573173981647489,-0.3573173981647489,0,0,0,0,0,0,0.645099240723005,0.645099240723005,0.645099240723005,-0.39585642287232337,-0.39585642287232337,-0.39585642287232337,0,0,0,289.159913347823,1177.0749445206272,7.136650405979912,7.136650405979912,589.143456870565
2025-01-08T00:00:00Z,7.136479272855833,-0.13891593452590947,-0.13891593452590947,-0.13891593452590947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40923965353519337,-0.40923965353519337,-0.40923965353519337,0,0,0,0,0,0,0.6907028190128923,0.6907028190128923,0.6907028190128923,-0.42037910000360823,-0.42037910000360823,-0.42037910000360823,0,0,0,564.403890584588,2259.010096314074,7.136479272855833,7.136479272855833,1092.9642873336247
2025-01-09T00:00:00Z,7.136308139731753,-0.09654993115367276,-0.09654993115367276,-0.09654993115367276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41625190905594844,-0.41625190905594844,-0.41625190905594844,0,0,0,0,0,0,0.7572381143155239,0.7572381143155239,0.7572381143155239,-0.437536136413248,-0.437536136413248,-0.437536136413248,0,0,0,599.7534139237684,2384.8277208059158,7.136308139731753,7.136308139731753,1140.1116622584345
2025-01-10T00:00:00Z,7.136137006607673,-0.10283773196056518,-0.10283773196056518,-0.10283773196056518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35101845096046647,-0.35101845096046647,-0.35101845096046647,0,0,0,0,0,0,0.6951640943384624,0.6951640943384624,0.6951640943384624,-0.4469833753385614,-0.4469833753385614,-0.4469833753385614,0,0,0,583.5158383123928,2202.729630508568,7.136137006607673,7.136137006607673,1132.765048610509
2025-01-11T00:00:00Z,7.1359658734835945,-1.7446728050850684,-1.7446728050850684,-1.7446728050850684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23904438291427582,-0.23904438291427582,-0.23904438291427582,0,0,0,0,0,0,-1.0570830398438478,-1.0570830398438478,-1.0570830398438478,-0.4485453823269453,-0.4485453823269453,-0.4485453823269453,0,0,0,102.54394526682587,425.54824198207916,7.1359658734835945,7.1359658734835945,218.4870138605449
2025-01-12T00:00:00Z,7.135794740359515,-2.7146608325946135,-2.7146608325946135,-2.7146608325946135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13423073165989505,-0.13423073165989505,-0.13423073165989505,0,0,0,0,0,0,-2.1382091345524157,-2.1382091345524157,-2.1382091345524157,-0.4422209663823025,-0.4422209663823025,-0.4422209663823025,0,0,0,42.526406773179794,169.97001781868937,7.135794740359515,7.135794740359515,82.19056232213529
2025-01-13T00:00:00Z,7.135623607235435,-0.09442178398560641,-0.09442178398560641,-0.09442178398560641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07332524234741154,-0.07332524234741154,-0.07332524234741154,0,0,0,0,0,0,0.407087906011049,0.407087906011049,0.407087906011049,-0.42818444764924385,-0.42818444764924385,-0.42818444764924385,0,0,0,565.4223684301309,2327.719721018475,7.135623607235435,7.135623607235435,1141.7601774202158
2025-01-14T00:00:00Z,7.135452474111355,0.18857218514236196,0.18857218514236196,0.18857218514236196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497444503353729,-0.0497444503353729,-0.0497444503353729,0,0,0,0,0,0,0.645099240722142,0.645099240722142,0.645099240722142,-0.40678260524440707,-0.40678260524440707,-0.40678260524440707,0,0,0,813.6014618419579,3065.0985486804348,7.135452474111355,7.135452474111355,1515.2942736232314
2025-01-15T00:00:00Z,7.135281340987276,0.28517603837627387,0.28517603837627387,0.28517603837627387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02699942971330235,-0.02699942971330235,-0.02699942971330235,0,0,0,0,0,0,0.690702819010486,0.690702819010486,0.690702819010486,-0.3785273509209099,-0.3785273509209099,-0.3785273509209099,0,0,0,810.8615616560462,3021.192214345148,7.135281340987276,7.135281340987276,1668.797063832355
2025-01-16T00:00:00Z,7.135110207863196,0.4377786982924865,0.4377786982924865,0.4377786982924865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024624869805483295,0.024624869805483295,0.024624869805483295,0,0,0,0,0,0,0.7572381143141901,0.7572381143141901,0.7572381143141901,-0.34408428582718675,-0.34408428582718675,-0.34408428582718675,0,0,0,999.0906173183221,3740.3729290752685,7.135110207863196,7.135110207863196,1943.7503754705838
2025-01-17T00:00:00Z,7.134939074739117,0.494208634154269,0.494208634154269,0.494208634154269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103301945500641,0.103301945500641,0.103301945500641,0,0,0,0,0,0,0.6951640943344771,0.6951640943344771,0.6951640943344771,-0.30425740568084925,-0.30425740568084925,-0.30425740568084925,0,0,0,1029.6162700757857,4115.1743028870715,7.134939074739117,7.134939074739117,2056.29585745205
2025-01-18T00:00:00Z,7.134767941615038,-1.1338022177692213,-1.1338022177692213,-1.1338022177692213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18325114337240658,0.18325114337240658,0.18325114337240658,0,0,0,0,0,0,-1.0570830398448328,-1.0570830398448328,-1.0570830398448328,-0.2599703212967949,-0.2599703212967949,-0.2599703212967949,0,0,0,193.49902903737276,778.1528111985801,7.134767941615038,7.134767941615038,402.81858248266724
2025-01-19T00:00:00Z,7.134596808490958,-2.107363235620876,-2.107363235620876,-2.107363235620876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24309035275593033,0.24309035275593033,0.24309035275593033,0,0,0,0,0,0,-2.138209134551936,-2.138209134551936,-2.138209134551936,-0.21224445382486987,-0.21224445382486987,-0.21224445382486987,0,0,0,79.16691692579526,300.69612757603375,7.134596808490958,7.134596808490958,151.5105193282396
2025-01-20T00:00:00Z,7.134425675366878,0.5301924898763947,0.5301924898763947,0.5301924898763947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285279328608468,0.285279328608468,0.285279328608468,0,0,0,0,0,0,0.4070879060045277,0.4070879060045277,0.4070879060045277,-0.16217474473660104,-0.16217474473660104,-0.16217474473660104,0,0,0,1150.056293101164,4266.810437972783,7.134425675366878,7.134425675366878,2130.578715697953
2025-01-21T00:00:00Z,7.1342545422427985,0.8629808772596138,0.8629808772596138,0.8629808772596138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32878512387728714,0.32878512387728714,0.32878512387728714,0,0,0,0,0,0,0.6450992407230763,0.6450992407230763,0.6450992407230763,-0.11090348734074967,-0.11090348734074967,-0.11090348734074967,0,0,0,1420.5851917287305,5685.334435418464,7.1342545422427985,7.1342545422427985,2971.72826982606
2025-01-22T00:00:00Z,7.134083409118718,1.0162195120777842,1.0162195120777842,1.0162195120777842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3851096306240844,0.3851096306240844,0.3851096306240844,0,0,0,0,0,0,0.6907028190117281,0.6907028190117281,0.6907028190117281,-0.05959293755802815,-0.05959293755802815,-0.05959293755802815,0,0,0,1739.0741146549526,6943.048179282004,7.134083409118718,7.134083409118718,3463.4283553279533
2025-01-23T00:00:00Z,7.133912275994638,1.1913718242046885,1.1913718242046885,1.1913718242046885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44353110531617185,0.44353110531617185,0.44353110531617185,0,0,0,0,0,0,0.7572381143152443,0.7572381143152443,0.7572381143152443,-0.009397395426727873,-0.009397395426727873,-0.009397395426727873,0,0,0,1974.9015362440994,7886.282362587157,7.133912275994638,7.133912275994638,4125.909497726055
2025-01-24T00:00:00Z,7.1337411428705595,1.2137893297538311,1.2137893297538311,1.2137893297538311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48006069980519195,0.48006069980519195,0.48006069980519195,0,0,0,0,0,0,0.69516409433545,0.69516409433545,0.69516409433545,0.038564535613189344,0.038564535613189344,0.038564535613189344,0,0,0,2137.382456346833,8208.766265195269,7.1337411428705595,7.1337411428705595,4218.747084387333
2025-01-25T00:00:00Z,7.13357000974648,-0.49470174473856127,-0.49470174473856127,-0.49470174473856127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479144487431293,0.479144487431293,0.479144487431293,0,0,0,0,0,0,-1.0570830398398658,-1.0570830398398658,-1.0570830398398658,0.08323680767001158,0.08323680767001158,0.08323680767001158,0,0,0,379.8471674371347,1463.7941142239272,7.13357000974648,7.13357000974648,763.2295980354319
2025-01-26T00:00:00Z,7.1333988766224,-1.5702707522857042,-1.5702707522857042,-1.5702707522857042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4442871590203083,0.4442871590203083,0.4442871590203083,0,0,0,0,0,0,-2.1382091345514573,-2.1382091345514573,-2.1382091345514573,0.12365122324544449,0.12365122324544449,0.12365122324544449,0,0,0,130.25250276285252,523.7225624208878,7.1333988766224,7.1333988766224,259.6368669912693
2025-01-27T00:00:00Z,7.1332277434983205,1.5758959759411766,1.5758959759411766,1.5758959759411766,0,0,0,0,0,0,0.6231878089906039,0.6231878089906039,0.6231878089906039,0,0,0,0,0,0,0,0,0,0.6231878089906039,0.6231878089906039,0.6231878089906039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3866697376063047,0.3866697376063047,0.3866697376063047,0,0,0,0,0,0,0.40708790600582695,0.40708790600582695,0.40708790600582695,0.15895052333844106,0.15895052333844106,0.15895052333844106,0,0,0,3188.282823370023,12327.839671390979,7.1332277434983205,7.1332277434983205,6056.931713714184
2025-01-28T00:00:00Z,7.133056610374241,1.7624047954871396,1.7624047954871396,1.7624047954871396,0,0,0,0,0,0,0.6231878089906039,0.6231878089906039,0.6231878089906039,0,0,0,0,0,0,0,0,0,0.6231878089906039,0.6231878089906039,0.6231878089906039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30570906288867444,0.30570906288867444,0.30570906288867444,0,0,0,0,0,0,0.6450992407222135,0.6450992407222135,0.6450992407222135,0.18840868288564797,0.18840868288564797,0.18840868288564797,0,0,0,3660.019034127007,14529.715188097143,7.133056610374241,7.133056610374241,7297.772087975118
2025-01-29T00:00:00Z,7.132885477250161,-2.4844151188816763,-2.4844151188816763,-2.4844151188816763,0,0,0,-4.195543365790673,-4.195543365790673,-4.195543365790673,0.6231878089906039,0.6231878089906039,0.6231878089906039,-4.195543365790673,-4.195543365790673,-4.195543365790673,0,0,0,0,0,0,0.6231878089906039,0.6231878089906039,0.6231878089906039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1857897190624645,0.1857897190624645,0.1857897190624645,0,0,0,0,0,0,0.6907028190111459,0.6907028190111459,0.6907028190111459,0.2114478998447826,0.2114478998447826,0.2114478998447826,0,0,0,53.066853673874526,217.68938386982813,7.132885477250161,7.132885477250161,103.42513032094061
2025-01-30T00:00:00Z,7.132714344126082,-1.8639420023028537,-1.8639420023028537,-1.8639420023028537,0,0,0,-4.195543365790673,-4.195543365790673,-4.195543365790673,1.3296165349034654,1.3296165349034654,1.3296165349034654,-4.195543365790673,-4.195543365790673,-4.195543365790673,0.7064287259128618,0.7064287259128618,0.7064287259128618,0,0,0,0.6231878089906039,0.6231878089906039,0.6231878089906039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017094864212521994,0.017094864212521994,0.017094864212521994,0,0,0,0,0,0,0.7572381143162984,0.7572381143162984,0.7572381143162984,0.22765185005553312,0.22765185005553312,0.22765185005553312,0,0,0,93.96630079576913,387.62917227757816,7.132714344126082,7.132714344126082,193.17743254595084
2025-01-31T00:00:00Z,7.132543211002003,2.6293907032339985,2.6293907032339985,2.6293907032339985,0,0,0,0,0,0,1.876244023345167,1.876244023345167,1.876244023345167,0,0,0,0,0,0,1.2530562143545632,1.2530562143545632,1.2530562143545632,0.6231878089906039,0.6231878089906039,0.6231878089906039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17879229158618576,-0.17879229158618576,-0.17879229158618576,0,0,0,0,0,0,0.695164094339131,0.695164094339131,0.695164094339131,0.23677487713588577,0.23677487713588577,0.23677487713588577,0,0,0,8630.389493395625,32462.225659304742,7.132543211002003,7.132543211002003,17359.172316591234
2025-02-01T00:00:00Z,7.132372077877923,-4.142203828913711,-4.142203828913711,-4.142203828913711,0,0,0,0,0,0,-0.8604891081419324,-0.8604891081419324,-0.8604891081419324,-2.1157135203264312,-2.1157135203264312,-2.1157135203264312,0,0,0,0,0,0,0,0,0,0,0,0,-0.8604891081419324,-0.8604891081419324,-0.8604891081419324,0,0,0,0,0,0,0,0,0,-2.1157135203264312,-2.1157135203264312,-2.1157135203264312,-0.34766505310987633,-0.34766505310987633,-0.34766505310987633,0,0,0,0,0,0,-1.0570830398387718,-1.0570830398387718,-1.0570830398387718,0.23874689250330053,0.23874689250330053,0.23874689250330053,0,0,0,9.244697048435368,39.71695338146957,7.132372077877923,7.132372077877923,18.889028518521467
2025-02-02T00:00:00Z,7.132200944753843,-3.487956083213396,-3.487956083213396,-3.487956083213396,0,0,0,0,0,0,-1.1485493714082213,-1.1485493714082213,-1.1485493714082213,0,0,0,0,0,0,0,0,0,0,0,0,-1.1485493714082213,-1.1485493714082213,-1.1485493714082213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4348714495596186,-0.4348714495596186,-0.4348714495596186,0,0,0,0,0,0,-2.13820913454971,-2.13820913454971,-2.13820913454971,0.23367387230415435,0.23367387230415435,0.23367387230415435,0,0,0,19.21645964060652,74.73692288406114,7.132200944753843,7.132200944753843,37.253874969763636
2025-02-03T00:00:00Z,7.132029811629764,-0.4464478233174579,-0.4464478233174579,-0.4464478233174579,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,-0.42715951083900106,-0.42715951083900106,-0.42715951083900106,0,0,0,0,0,0,0.4070879060075351,0.4070879060075351,0.4070879060075351,0.2218339525973413,0.2218339525973413,0.2218339525973413,0,0,0,395.82939225932785,1570.348567178132,7.132029811629764,7.132029811629764,799.7765851996074
2025-02-04T00:00:00Z,7.131858678505684,-0.16625678225538415,-0.16625678225538415,-0.16625678225538415,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,-0.366815090392384,-0.366815090392384,-0.366815090392384,0,0,0,0,0,0,0.6450992407222801,0.6450992407222801,0.6450992407222801,0.2036692384980528,0.2036692384980528,0.2036692384980528,0,0,0,529.2708243801328,2227.57644748089,7.131858678505684,7.131858678505684,1058.552466194206
2025-02-05T00:00:00Z,7.131687545381604,-0.09942266371790827,-0.09942266371790827,-0.09942266371790827,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,-0.3216888657225057,-0.3216888657225057,-0.3216888657225057,0,0,0,0,0,0,0.6907028190114828,0.6907028190114828,0.6907028190114828,0.17977355407644768,0.17977355407644768,0.17977355407644768,0,0,0,574.0049182299254,2168.135019002292,7.131687545381604,7.131687545381604,1131.5928963369463
2025-02-06T00:00:00Z,7.131516412257525,-0.07329471894899144,-0.07329471894899144,-0.07329471894899144,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,-0.33319912683076824,-0.33319912683076824,-0.33319912683076824,0,0,0,0,0,0,0.7572381143173528,0.7572381143173528,0.7572381143173528,0.15087646464775725,0.15087646464775725,0.15087646464775725,0,0,0,561.3349516956995,2226.3990474129005,7.131516412257525,7.131516412257525,1161.3762652577002
2025-02-07T00:00:00Z,7.131345279133446,-0.22061280005268114,-0.22061280005268114,-0.22061280005268114,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6482101710833331,-0.6482101710833331,-0.6482101710833331,0,0,0,0,0,0,0,0,0,-0.3853907221964583,-0.3853907221964583,-0.3853907221964583,0,0,0,0,0,0,0.6951640943376247,0.6951640943376247,0.6951640943376247,0.11782399888948558,0.11782399888948558,0.11782399888948558,0,0,0,500.305057383864,1891.36449983133,7.131345279133446,7.131345279133446,1001.981636360295
2025-02-08T00:00:00Z,7.131174146009366,-1.3968176662082554,-1.3968176662082554,-1.3968176662082554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4212912087844087,-0.4212912087844087,-0.4212912087844087,0,0,0,0,0,0,-1.0570830398418356,-1.0570830398418356,-1.0570830398418356,0.08155658241798909,0.08155658241798909,0.08155658241798909,0,0,0,156.83398333861538,587.9105628513967,7.131174146009366,7.131174146009366,308.3138569844448
2025-02-09T00:00:00Z,7.131003012885286,-2.48734734137335,-2.48734734137335,-2.48734734137335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3922229716430763,-0.3922229716430763,-0.3922229716430763,0,0,0,0,0,0,-2.1382091345504977,-2.1382091345504977,-2.1382091345504977,0.04308476482022353,0.04308476482022353,0.04308476482022353,0,0,0,49.80462990071704,201.49184338940822,7.131003012885286,7.131003012885286,102.92356442875374
2025-02-10T00:00:00Z,7.130831879761207,0.11291328952681058,0.11291328952681058,0.11291328952681058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29763799330447094,-0.29763799330447094,-0.29763799330447094,0,0,0,0,0,0,0.4070879060088342,0.4070879060088342,0.4070879060088342,0.003463376822447272,0.003463376822447272,0.003463376822447272,0,0,0,705.1164859341638,2634.228568709681,7.130831879761207,7.130831879761207,1398.3248779929295
2025-02-11T00:00:00Z,7.130660746637127,-1.6894037325050288,-1.6894037325050288,-1.6894037325050288,0,0,0,0,0,0,0,0,0,-2.1157135203264312,-2.1157135203264312,-2.1157135203264312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1157135203264312,-2.1157135203264312,-2.1157135203264312,-0.18255424474945506,-0.18255424474945506,-0.18255424474945506,0,0,0,0,0,0,0.645099240722316,0.645099240722316,0.645099240722316,-0.036235208151458594,-0.036235208151458594,-0.036235208151458594,0,0,0,119.82605357879221,458.88072255866217,7.130660746637127,7.130660746637127,229.73203467725568
2025-02-12T00:00:00Z,7.130489718467027,0.5181027631085411,0.5181027631085411,0.5181027631085411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09765204163898682,-0.09765204163898682,-0.09765204163898682,0,0,0,0,0,0,0.6907028190109008,0.6907028190109008,0.6907028190109008,-0.07494801426337286,-0.07494801426337286,-0.07494801426337286,0,0,0,1092.7133713463572,4032.7578967974396,7.130489718467027,7.130489718467027,2096.690971876965
2025-02-13T00:00:00Z,7.130318690296927,0.5867411459555444,0.5867411459555444,0.5867411459555444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05884905774201464,-0.05884905774201464,-0.05884905774201464,0,0,0,0,0,0,0.7572381143160188,0.7572381143160188,0.7572381143160188,-0.11164791061845995,-0.11164791061845995,-0.11164791061845995,0,0,0,1152.061382333498,4395.190302848692,7.130318690296927,7.130318690296927,2245.3452388739634
2025-02-14T00:00:00Z,7.130147662126826,0.5090810986017674,0.5090810986017674,0.5090810986017674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407141073239627,-0.0407141073239627,-0.0407141073239627,0,0,0,0,0,0,0.6951640943361184,0.6951640943361184,0.6951640943361184,-0.14536888841038834,-0.14536888841038834,-0.14536888841038834,0,0,0,1037.7227088308016,4098.699244591924,7.130147662126826,7.130147662126826,2077.1404548328096
2025-02-15T00:00:00Z,7.129976633956726,-1.237809646595959,-1.237809646595959,-1.237809646595959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005497080788361243,-0.005497080788361243,-0.005497080788361243,0,0,0,0,0,0,-1.0570830398448994,-1.0570830398448994,-1.0570830398448994,-0.17522952596269847,-0.17522952596269847,-0.17522952596269847,0,0,0,183.07911032212107,712.0672635939832,7.129976633956726,7.129976633956726,361.18929421855063
2025-02-16T00:00:00Z,7.129805605786626,-2.2767317856808216,-2.2767317856808216,-2.2767317856808216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061931400938044404,0.061931400938044404,0.061931400938044404,0,0,0,0,0,0,-2.138209134552981,-2.138209134552981,-2.138209134552981,-0.20045405206588515,-0.20045405206588515,-0.20045405206588515,0,0,0,69.12356810603627,276.2644887344282,7.129805605786626,7.129805605786626,127.13364491269132
2025-02-17T00:00:00Z,7.1296345776165255,0.3315972919442106,0.3315972919442106,0.3315972919442106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14489987162455725,0.14489987162455725,0.14489987162455725,0,0,0,0,0,0,0.4070879060103376,0.4070879060103376,0.4070879060103376,-0.2203904856906842,-0.2203904856906842,-0.2203904856906842,0,0,0,854.0361806005391,3564.5486759871187,7.1296345776165255,7.1296345776165255,1738.2893157679466
